"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-21 22:55:03",1763765703936,"lofi-studio-ma.vercel.app/api/weather/current","GET","lat=-31.6434&lon=-60.7147",200,"vzdvw-1763765703867-39c351d24986","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/weather/current","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",465,"iad1",109,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N80HRAT2JFBR6AGH925","4m5aryyc3rAK",1
"2025-11-21 22:55:03",1763765703929,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=gentle+wind+breeze+trees+rustling+loop&min=60",200,"b6zrh-1763765703867-52194a5385ab","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",3351,"iad1",95,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1MWDM9Z8JZV6XNN69CPH","grF6yQx3UKHj",11
"2025-11-21 22:55:03",1763765703924,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=distant+thunder+soft+rumble+with+light+rain+loop&min=60",200,"pslr6-1763765703861-0fe132280df1","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2077,"iad1",122,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:03",1763765703886,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=heavy+rain+downpour+intense+loop+field+recording&min=60",200,"snzx2-1763765703822-7aaa476052d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2229,"iad1",120,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N6E3J5YRPGC9MRDPG0C","utO9XtpAZufv",4
"2025-11-21 22:55:03",1763765703880,"lofi-studio-ma.vercel.app/api/quote","GET","category=focus&lang=en",200,"5l7x5-1763765703816-f18d2cf297d0","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/quote","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",24,"iad1",121,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N68Z443YXYV6D9B193K","xdsrHwDnEGX2",1
"2025-11-21 22:55:03",1763765703878,"lofi-studio-ma.vercel.app/api/auth/session","GET","",200,"g6qq6-1763765703816-8ab6ee90f76a","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",57,"iad1",125,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N66AS6X1V1QC1ACBB4Q","l6MP1QBHXzsI",1
"2025-11-21 22:55:03",1763765703878,"lofi-studio-ma.vercel.app/api/quote","GET","category=motivation&lang=en",200,"lrngj-1763765703816-8d9f97941d2a","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/quote","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",17,"iad1",94,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1MWDM9Z8JZV6XNN69CPH","grF6yQx3UKHj",2
"2025-11-21 22:55:03",1763765703565,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=light+gentle+rain+steady+loop+ambience+field+recording&min=60",200,"n2ngr-1763765703500-19bcc642b5b5","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",3698,"iad1",140,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1MWDM9Z8JZV6XNN69CPH","grF6yQx3UKHj",11
"2025-11-21 22:55:03",1763765703543,"lofi-studio-ma.vercel.app/api/auth/session","GET","",200,"5l7x5-1763765703475-0b5fe215f197","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",23,"iad1",125,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1MVQ3N38JX52SMHMGFA7","l6MP1QBHXzsI",1
"2025-11-21 22:55:02",1763765702967,"lofi-studio-ma.vercel.app/api/auth/error","GET","",200,"tg46d-1763765702892-9225212f0792","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",28,"iad1",125,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1M9QHNPVM6HWYWHTNTKA","l6MP1QBHXzsI",1
"2025-11-21 22:55:02",1763765702948,"lofi-studio-ma.vercel.app/api/auth/providers","GET","",200,"8nq6m-1763765702879-4ab8aeb98716","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",102,"iad1",125,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1M948WNX0GHF8YA3VF5H","l6MP1QBHXzsI",1
